"model","quantity","time","q025","median","q975"
"MSE","Unnormalised decay, g(t)",1524.20710635568,7.17041468058617e-07,9.02751521249898e-07,1.40951714981689e-06
"MSE","Unnormalised decay, g(t)",1600.90228108626,6.7030586207291e-07,8.45478597961055e-07,1.32518305963948e-06
"MSE","Unnormalised decay, g(t)",1681.45660973525,6.26364733979334e-07,7.91764668631791e-07,1.24567205325027e-06
"MSE","Unnormalised decay, g(t)",1766.06427751727,5.85374844051666e-07,7.4174105067765e-07,1.17122677846606e-06
"MSE","Unnormalised decay, g(t)",1854.92924067407,5.47231773977425e-07,6.94652841642795e-07,1.10189561606231e-06
"MSE","Unnormalised decay, g(t)",1948.26571813383,5.10608449727606e-07,6.50719473021067e-07,1.03608397829086e-06
"MSE","Unnormalised decay, g(t)",2046.29870790983,4.76909046168245e-07,6.09623042390122e-07,9.73361115669469e-07
"MSE","Unnormalised decay, g(t)",2149.26452948336,4.45870601173176e-07,5.71095314080058e-07,9.15463225911775e-07
"MSE","Unnormalised decay, g(t)",2257.41139347817,4.1622555619035e-07,5.34816369068648e-07,8.60652361892362e-07
"MSE","Unnormalised decay, g(t)",2371,3.88377732428967e-07,5.00959009656044e-07,8.08751134279332e-07
"MSE","Window-normalised decay, h(t)",0,9.38069686245563,11.9913105079621,14.4015171088725
"MSE","Window-normalised decay, h(t)",0.001,8.92867930595865,11.2139951881209,13.2203823653869
"MSE","Window-normalised decay, h(t)",0.00105031807974833,8.90680982441807,11.1769275446442,13.1696788374657
"MSE","Window-normalised decay, h(t)",0.00110316806864623,8.88428956319806,11.1391315113381,13.1145369600521
"MSE","Window-normalised decay, h(t)",0.00115867736750019,8.8607491120073,11.1001072579604,13.0561357403065
"MSE","Window-normalised decay, h(t)",0.00121697978768065,8.83614790424481,11.0593993491236,12.9971529308938
"MSE","Window-normalised decay, h(t)",0.00127821587368928,8.80978981567059,11.0172604504917,12.9373680450878
"MSE","Window-normalised decay, h(t)",0.00134253324195716,8.78342178297497,10.9734104272438,12.8754191425379
"MSE","Window-normalised decay, h(t)",0.00141008693669075,8.75519203444841,10.9261486373083,12.8078568997705
"MSE","Window-normalised decay, h(t)",0.00148103980362324,8.7257337557809,10.8759893173294,12.7354525495122
"MSE","Window-normalised decay, h(t)",0.00155556288257241,8.69499374476696,10.8251966188081,12.6617281702582
"MSE","Window-normalised decay, h(t)",0.00163383581975124,8.66305763188879,10.7714696299886,12.5885831145277
"MSE","Window-normalised decay, h(t)",0.00171604730082517,8.62962276205963,10.7159123170867,12.5131150116201
"MSE","Window-normalised decay, h(t)",0.00180239550576001,8.59476118013191,10.6593579395522,12.4315898134882
"MSE","Window-normalised decay, h(t)",0.00189308858655688,8.5584244111702,10.5997007453782,12.3470701764144
"MSE","Window-normalised decay, h(t)",0.00198834516902591,8.52071982830036,10.5365357143943,12.2602713267056
"MSE","Window-normalised decay, h(t)",0.00208839487980817,8.48228065421345,10.4718535490681,12.1719496733449
"MSE","Window-normalised decay, h(t)",0.00219347889991637,8.44132378008898,10.4046609768523,12.0818551689082
"MSE","Window-normalised decay, h(t)",0.00230385054612865,8.39735364888304,10.3338816242136,11.9826157157937
"MSE","Window-normalised decay, h(t)",0.002419775881637,8.35289710706318,10.2634073476638,11.8791808686125
"MSE","Window-normalised decay, h(t)",0.00254153435742231,8.30644376867399,10.1896574712695,11.7740593644749
"MSE","Window-normalised decay, h(t)",0.00266941948590221,8.25791595962717,10.1141403278401,11.6662453311227
"MSE","Window-normalised decay, h(t)",0.0028037395484756,8.20757861127023,10.0345751361093,11.5537449197116
"MSE","Window-normalised decay, h(t)",0.00294481833866936,8.15610056631909,9.95328713615752,11.4393885543174
"MSE","Window-normalised decay, h(t)",0.00309299594267888,8.10219783921966,9.86820797725483,11.3228526845223
"MSE","Window-normalised decay, h(t)",0.00324862955918387,8.0462287016771,9.78245627583674,11.2011787766972
"MSE","Window-normalised decay, h(t)",0.00341209436041568,7.98828657555923,9.68978915877823,11.0745817448047
"MSE","Window-normalised decay, h(t)",0.00358378439655192,7.92831115690013,9.59679616030249,10.9477394921515
"MSE","Window-normalised decay, h(t)",0.00376411354561846,7.86153671883178,9.50023101348181,10.8157936289076
"MSE","Window-normalised decay, h(t)",0.00395351651118867,7.79845752520103,9.40032798119262,10.6816295363609
"MSE","Window-normalised decay, h(t)",0.00415244987028502,7.73270773583593,9.29773578958649,10.5469077431358
"MSE","Window-normalised decay, h(t)",0.00436139317400899,7.65626284331333,9.19120661336662,10.4034444049932
"MSE","Window-normalised decay, h(t)",0.00458085010355261,7.58378293796182,9.08250088127399,10.2588910899251
"MSE","Window-normalised decay, h(t)",0.00481134968437834,7.51027966073617,8.97008912359769,10.1177728613272
"MSE","Window-normalised decay, h(t)",0.00505344756149402,7.43281682447573,8.85674683226771,9.96741494035707
"MSE","Window-normalised decay, h(t)",0.0053077273388973,7.35378219867534,8.73937183308013,9.81566685867586
"MSE","Window-normalised decay, h(t)",0.00557480198641835,7.26924821812652,8.61990772450517,9.6570561128933
"MSE","Window-normalised decay, h(t)",0.00585531531735212,7.18774803512816,8.49670135159369,9.49337466659256
"MSE","Window-normalised decay, h(t)",0.00614994354044229,7.10251644691826,8.37231903089768,9.3277620764955
"MSE","Window-normalised decay, h(t)",0.00645939688995802,7.01684907752094,8.24446785667789,9.16422981935784
"MSE","Window-normalised decay, h(t)",0.00678442133779308,6.92649566879115,8.11390598674794,8.99948751271518
"MSE","Window-normalised decay, h(t)",0.00712580039171445,6.82693514271058,7.9812345774837,8.82753200045184
"MSE","Window-normalised decay, h(t)",0.00748435698409545,6.72972348442933,7.84604255326537,8.65738764558596
"MSE","Window-normalised decay, h(t)",0.00786095545568617,6.63101369553658,7.70675628046229,8.48286534920055
"MSE","Window-normalised decay, h(t)",0.00825650363920349,6.52451927936142,7.56826745008048,8.30759493990286
"MSE","Window-normalised decay, h(t)",0.00867195504776335,6.4166354598954,7.42566942318161,8.13552185266907
"MSE","Window-normalised decay, h(t)",0.00910831117343068,6.31183595653412,7.28158384154759,7.95845917034543
"MSE","Window-normalised decay, h(t)",0.00956662390142801,6.20472706550235,7.1356317719143,7.78383607771152
"MSE","Window-normalised decay, h(t)",0.0100479980458224,6.09170217313741,6.98871050881724,7.60827626336032
"MSE","Window-normalised decay, h(t)",0.0105535940128032,5.98199218891922,6.84237893927476,7.43071206204383
"MSE","Window-normalised decay, h(t)",0.011084630597971,5.86300484504287,6.69355126023343,7.25146967951812
"MSE","Window-normalised decay, h(t)",0.0116423879243805,5.74928901944498,6.54449346201689,7.07310723718381
"MSE","Window-normalised decay, h(t)",0.0122282105284205,5.6322533913928,6.39369248563696,6.89430433251747
"MSE","Window-normalised decay, h(t)",0.012843510600969,5.51197340925498,6.24140202992737,6.71441997264666
"MSE","Window-normalised decay, h(t)",0.0134897713916372,5.39143373490878,6.08937964526013,6.53734285931859
"MSE","Window-normalised decay, h(t)",0.0141685507843084,5.27013420384425,5.9379973075169,6.35891164127277
"MSE","Window-normalised decay, h(t)",0.0148814850525915,5.14176031834307,5.78543793231527,6.18005320415543
"MSE","Window-normalised decay, h(t)",0.0156302928042415,5.01775141865521,5.63299124654193,6.00488757929535
"MSE","Window-normalised decay, h(t)",0.0164167791240551,4.89673633990225,5.48128602813028,5.83034264251968
"MSE","Window-normalised decay, h(t)",0.0172428399252301,4.77001815333762,5.33005377362977,5.65757810564378
"MSE","Window-normalised decay, h(t)",0.0181104665196756,4.64009734029566,5.17917574448515,5.48688028561288
"MSE","Window-normalised decay, h(t)",0.0190217504182922,4.50837281201141,5.03025866332025,5.31865316944599
"MSE","Window-normalised decay, h(t)",0.0199788883727927,4.3792727348222,4.88099475283698,5.15162337391489
"MSE","Window-normalised decay, h(t)",0.020984187671218,4.24696388236088,4.7329138958275,4.98531837983117
"MSE","Window-normalised decay, h(t)",0.0220400716999123,4.12002321399176,4.58681230351073,4.82226272561284
"MSE","Window-normalised decay, h(t)",0.0231490857853676,3.9914892216287,4.44254583622704,4.66203884899638
"MSE","Window-normalised decay, h(t)",0.0243139033300167,3.86831378734257,4.29911366565755,4.50432901074184
"MSE","Window-normalised decay, h(t)",0.0255373322567698,3.7491891993416,4.15748627006716,4.34946400060641
"MSE","Window-normalised decay, h(t)",0.0268223217778257,3.62689079520527,4.01796851058149,4.19799844267668
"MSE","Window-normalised decay, h(t)",0.0281719695040778,3.50515813721057,3.8811669992027,4.04880306487556
"MSE","Window-normalised decay, h(t)",0.0295895289122516,3.38231422752868,3.74568622777019,3.90501222000238
"MSE","Window-normalised decay, h(t)",0.031078417187774,3.26538423657265,3.61361344958644,3.76387608229169
"MSE","Window-normalised decay, h(t)",0.0326422234622804,3.14725235690375,3.484090354546,3.62455159784814
"MSE","Window-normalised decay, h(t)",0.0342847174656184,3.03109420121641,3.35655540129393,3.48959762924521
"MSE","Window-normalised decay, h(t)",0.0360098586132025,2.91902189490017,3.23165440699485,3.3571574858119
"MSE","Window-normalised decay, h(t)",0.0378218055506278,2.80830707796251,3.1095082814745,3.2290316824622
"MSE","Window-normalised decay, h(t)",0.0397249261785503,2.69819827447171,2.99025036414942,3.10411018116359
"MSE","Window-normalised decay, h(t)",0.0417238081819993,2.59203594762172,2.8735582536899,2.98192342005451
"MSE","Window-normalised decay, h(t)",0.0438232700895054,2.48998930264912,2.76040984238413,2.86367298855969
"MSE","Window-normalised decay, h(t)",0.0460283728887019,2.39123528149745,2.64981884216197,2.74860264835948
"MSE","Window-normalised decay, h(t)",0.0483444322264017,2.29445033616345,2.54218679219976,2.63715471039268
"MSE","Window-normalised decay, h(t)",0.0507770312225578,2.20012943926478,2.43760784995755,2.52910353865342
"MSE","Window-normalised decay, h(t)",0.0533320339289981,2.10810502092375,2.33590178750344,2.42506562860768
"MSE","Window-normalised decay, h(t)",0.0560155994653783,2.020400468444,2.23711761962414,2.32337590157939
"MSE","Window-normalised decay, h(t)",0.058834196866428,1.9344934586355,2.14162189283834,2.22457733645003
"MSE","Window-normalised decay, h(t)",0.0617946206762821,1.85101809148919,2.04900579588112,2.12940943109982
"MSE","Window-normalised decay, h(t)",0.0649040073274894,1.77065994115948,1.95938986921821,2.03778205695291
"MSE","Window-normalised decay, h(t)",0.0681698523441805,1.69369934849792,1.87278020924875,1.94845505876187
"MSE","Window-normalised decay, h(t)",0.0716000284108672,1.61872807933515,1.78922317456653,1.86250095285799
"MSE","Window-normalised decay, h(t)",0.0752028043504282,1.54713312149978,1.70853827736922,1.77963796984284
"MSE","Window-normalised decay, h(t)",0.0789868650570315,1.47888898076055,1.63082882198246,1.69948711102146
"MSE","Window-normalised decay, h(t)",0.0829613324320421,1.41264808196258,1.55590718909055,1.62223291494904
"MSE","Window-normalised decay, h(t)",0.0871357873733857,1.34887283804924,1.48381368165595,1.54836081460369
"MSE","Window-normalised decay, h(t)",0.0915202928713737,1.2876273608577,1.41437885318748,1.47723485925414
"MSE","Window-normalised decay, h(t)",0.0961254182666664,1.22816120074037,1.3477827487657,1.40858669312628
"MSE","Window-normalised decay, h(t)",0.10096226472885,1.17151995179432,1.28382871506744,1.34272089716466
"MSE","Window-normalised decay, h(t)",0.106042492017049,1.11692751289311,1.22231272174607,1.27941276695702
"MSE","Window-normalised decay, h(t)",0.111378346587075,1.06430277227916,1.16347136952219,1.21837784135691
"MSE","Window-normalised decay, h(t)",0.116982691112881,1.01452826820295,1.10693970065712,1.16005386913684
"MSE","Window-normalised decay, h(t)",0.122869035493474,0.966387133310571,1.05289378922824,1.10373697897605
"MSE","Window-normalised decay, h(t)",0.129051569420036,0.920388139850378,1.00114996526786,1.05016499911033
"MSE","Window-normalised decay, h(t)",0.135545196581761,0.876117506925845,0.951584233690989,0.998826510632118
"MSE","Window-normalised decay, h(t)",0.142365570592866,0.834203749535388,0.904171748333583,0.949543792444702
"MSE","Window-normalised decay, h(t)",0.149529132727375,0.793626486848092,0.858968651520413,0.902400372373417
"MSE","Window-normalised decay, h(t)",0.15705315155265,0.755041721084849,0.815890531680957,0.857256819073971
"MSE","Window-normalised decay, h(t)",0.164955764557203,0.718263932123764,0.774750985650511,0.814156535309712
"MSE","Window-normalised decay, h(t)",0.17325602187314,0.683101584766348,0.735407316726833,0.772836731087668
"MSE","Window-normalised decay, h(t)",0.181973932198632,0.649343161699476,0.697842973789664,0.733465460427658
"MSE","Window-normalised decay, h(t)",0.191130511031121,0.617244881781817,0.662068300865017,0.696037985858993
"MSE","Window-normalised decay, h(t)",0.200747831327525,0.586474098515769,0.627998739740323,0.660403298867979
"MSE","Window-normalised decay, h(t)",0.210849076713569,0.557132248647988,0.595596353109845,0.626321800109952
"MSE","Window-normalised decay, h(t)",0.221458597370505,0.529214147680235,0.564685494758864,0.59387932648922
"MSE","Window-normalised decay, h(t)",0.232601968733948,0.502699054820008,0.535297967741331,0.562919719164988
"MSE","Window-normalised decay, h(t)",0.244306053146322,0.477252711668487,0.507313432117768,0.53343384795259
"MSE","Window-normalised decay, h(t)",0.25659906461154,0.452853261039474,0.480745337964208,0.50537790548047
"MSE","Window-normalised decay, h(t)",0.269510636808012,0.429856437350018,0.455481054736845,0.47881626419458
"MSE","Window-normalised decay, h(t)",0.283071894523941,0.407791321713679,0.431437774455513,0.453458108442348
"MSE","Window-normalised decay, h(t)",0.297315528687109,0.386806697049255,0.408573782260082,0.429247594551173
"MSE","Window-normalised decay, h(t)",0.312275875170005,0.366853029918025,0.38687750074592,0.406358981119845
"MSE","Window-normalised decay, h(t)",0.327988997560291,0.347861715229451,0.366335264115567,0.384671250185003
"MSE","Window-normalised decay, h(t)",0.344492774096106,0.329792543485809,0.346774146502181,0.364103620474549
"MSE","Window-normalised decay, h(t)",0.361826988975799,0.312589993180612,0.328211522690147,0.344460780726837
"MSE","Window-normalised decay, h(t)",0.380033428262183,0.296175622316329,0.310637023976244,0.32587544053478
"MSE","Window-normalised decay, h(t)",0.399155980612512,0.280622898268393,0.293928114836871,0.308152725413328
"MSE","Window-normalised decay, h(t)",0.419240743076997,0.265733120472286,0.278133720314729,0.29142438201511
"MSE","Window-normalised decay, h(t)",0.440336132220897,0.251659816193712,0.263103262455958,0.275584000359337
"MSE","Window-normalised decay, h(t)",0.462493000838061,0.238192229568895,0.248907360492604,0.260597326432732
"MSE","Window-normalised decay, h(t)",0.485764760537277,0.225455022705573,0.235412573638141,0.24636133521554
"MSE","Window-normalised decay, h(t)",0.510207510496923,0.213370108347181,0.222640463618138,0.232922836598937
"MSE","Window-normalised decay, h(t)",0.535880172698306,0.201908031326477,0.210551849985359,0.220120705629258
"MSE","Window-normalised decay, h(t)",0.562844633963691,0.191006550738106,0.19908422671427,0.208035390208109
"MSE","Window-normalised decay, h(t)",0.591165895141398,0.180699131181308,0.188207872908192,0.196595566109193
"MSE","Window-normalised decay, h(t)",0.620912227797619,0.170833271777775,0.177900069574521,0.185757007467505
"MSE","Window-normalised decay, h(t)",0.652155338792655,0.161476084615907,0.168149740394986,0.175529546306672
"MSE","Window-normalised decay, h(t)",0.684970543138327,0.152655759765197,0.158914259702244,0.165820596017129
"MSE","Window-normalised decay, h(t)",0.719436945553221,0.144255077954926,0.150167220537205,0.156687598466249
"MSE","Window-normalised decay, h(t)",0.755637631153466,0.13631492881316,0.141896803548586,0.14804038920533
"MSE","Window-normalised decay, h(t)",0.793659865738689,0.128825683992981,0.134059286935053,0.139868388058524
"MSE","Window-normalised decay, h(t)",0.83359530615598,0.121697489567052,0.12664804496076,0.1321714976356
"MSE","Window-normalised decay, h(t)",0.875540221248974,0.114980722958669,0.119632338867404,0.124939062336609
"MSE","Window-normalised decay, h(t)",0.919595723924655,0.108613587326906,0.11298144389411,0.118030674914571
"MSE","Window-normalised decay, h(t)",0.965868014897323,0.102581331079622,0.106694264571762,0.111494777306602
"MSE","Window-normalised decay, h(t)",1.01446863869729,0.0968795763089273,0.100759897285964,0.105335787681576
"MSE","Window-normalised decay, h(t)",1.06551475256145,0.091471730294625,0.0951383083914849,0.0995586074550566
"MSE","Window-normalised decay, h(t)",1.11912940885386,0.0863841978163824,0.0898295727482347,0.0941223237479884
"MSE","Window-normalised decay, h(t)",1.17544185169728,0.0815626431783756,0.0848145016809338,0.0889030893670591
"MSE","Window-normalised decay, h(t)",1.23458782853051,0.0770018447352925,0.08005568413532,0.0840153104809541
"MSE","Window-normalised decay, h(t)",1.29670991734283,0.0726921413483027,0.0755627896519082,0.0793884816394635
"MSE","Window-normalised decay, h(t)",1.36195787037414,0.0686214778562459,0.0713237209506599,0.075006773971891
"MSE","Window-normalised decay, h(t)",1.4304889751095,0.064762394095068,0.0673154002727597,0.0708758417788806
"MSE","Window-normalised decay, h(t)",1.50246843343818,0.0611127829101552,0.0635267534455658,0.0669657739330001
"MSE","Window-normalised decay, h(t)",1.57806975989127,0.0576658935368492,0.0599434407273077,0.063297207427857
"MSE","Window-normalised decay, h(t)",1.65747519991792,0.0544090810242238,0.0565515510145368,0.0598196069804928
"MSE","Window-normalised decay, h(t)",1.74087616920828,0.0513353084581714,0.0533518110367582,0.0565476387858193
"MSE","Window-normalised decay, h(t)",1.82847371512247,0.048431591545285,0.0503316049541435,0.05343695987622
"MSE","Window-normalised decay, h(t)",1.92047900133774,0.0456927095052517,0.0474787067720541,0.0505156296593609
"MSE","Window-normalised decay, h(t)",2.01711381688205,0.043106139491142,0.0447830631545565,0.0477610476020083
"MSE","Window-normalised decay, h(t)",2.11861111078139,0.040665035373366,0.0422403196205046,0.045132233343143
"MSE","Window-normalised decay, h(t)",2.2252155536094,0.0383530675113694,0.0398407143639748,0.0426548034518859
"MSE","Window-normalised decay, h(t)",2.33718412729315,0.0361696734268107,0.0375702026404377,0.040326118918438
"MSE","Window-normalised decay, h(t)",2.45478674459683,0.034114287169577,0.0354305339229974,0.0381120049530163
"MSE","Window-normalised decay, h(t)",2.57830689977661,0.0321698950463975,0.0334100144889501,0.036008291003438
"MSE","Window-normalised decay, h(t)",2.70804235197525,0.0303357618185501,0.0315032449258514,0.034029207868
"MSE","Window-normalised decay, h(t)",2.8443058430038,0.0286088734619566,0.0297021446315367,0.0321475503401106
"MSE","Window-normalised decay, h(t)",2.98742585124072,0.0269769372813267,0.0280046175450877,0.0303693841976593
"MSE","Window-normalised decay, h(t)",3.13774738346569,0.0254354827423039,0.0264049101554042,0.028679870597802
"MSE","Window-normalised decay, h(t)",3.29563280653705,0.023978321063802,0.0248904712182804,0.027086995802919
"MSE","Window-normalised decay, h(t)",3.4614627209176,0.0226034011240114,0.0234623664753213,0.025584716821913
"MSE","Window-normalised decay, h(t)",3.63563687815462,0.0213070676713316,0.0221166548041073,0.0241610854606974
"MSE","Window-normalised decay, h(t)",3.8185751445256,0.0200807943150006,0.020845484509024,0.0228182694697245
"MSE","Window-normalised decay, h(t)",4.01071851317284,0.0189247372749509,0.0196485072435905,0.0215380100640859
"MSE","Window-normalised decay, h(t)",4.21253016716679,0.0178370680264213,0.0185180834948429,0.0203295211641499
"MSE","Window-normalised decay, h(t)",4.42449659606056,0.0168106412245383,0.0174521844886418,0.019187939949988
"MSE","Window-normalised decay, h(t)",4.64712876862737,0.0158424086935168,0.0164477459827987,0.0181166794389098
"MSE","Window-normalised decay, h(t)",4.88096336460794,0.014927702107904,0.0155000015692462,0.0171076468020294
"MSE","Window-normalised decay, h(t)",5.12656406843699,0.0140647323136076,0.014604960314859,0.0161511591980377
"MSE","Window-normalised decay, h(t)",5.38452292806754,0.0132503896283828,0.0137622074098826,0.015242461894619
"MSE","Window-normalised decay, h(t)",5.65546178216878,0.0124842916366387,0.0129673344939709,0.0143903821192184
"MSE","Window-normalised decay, h(t)",5.94003375913761,0.0117596323698437,0.0122188583182073,0.0135723572830722
"MSE","Window-normalised decay, h(t)",6.2389248515377,0.0110763054984013,0.0115117191632469,0.0128098342283331
"MSE","Window-normalised decay, h(t)",6.55285556976123,0.010433341271079,0.0108460169806564,0.0120887614092659
"MSE","Window-normalised decay, h(t)",6.8825826788998,0.00982788507833746,0.0102184469199992,0.011406649496266
"MSE","Window-normalised decay, h(t)",7.22890102301119,0.00925599614898892,0.00962706290973895,0.0107599782108605
"MSE","Window-normalised decay, h(t)",7.59264544117988,0.0087178963530062,0.00906935124103884,0.0101484668724285
"MSE","Window-normalised decay, h(t)",7.97469277999,0.00820897634935759,0.00854274381111747,0.0095674712101342
"MSE","Window-normalised decay, h(t)",8.37596400726201,0.00772989846266901,0.00804671932348497,0.00901939110278348
"MSE","Window-normalised decay, h(t)",8.79742643214859,0.00727898388055455,0.0075793472020543,0.00850794299189806
"MSE","Window-normalised decay, h(t)",9.24009603694156,0.00685329250895231,0.00713897222072221,0.00801741685391387
"MSE","Window-normalised decay, h(t)",9.70503992621065,0.0064513042429547,0.0067244204533593,0.00755795151665787
"MSE","Window-normalised decay, h(t)",10.1933788991785,0.0060725743633234,0.00633317648848453,0.0071283587419351
"MSE","Window-normalised decay, h(t)",10.7062901515324,0.00571574619805507,0.00596498617374772,0.00671929535737589
"MSE","Window-normalised decay, h(t)",11.245010113186,0.00538001978657204,0.00561742937225257,0.00633301333734655
"MSE","Window-normalised decay, h(t)",11.8108374288321,0.00506482615408591,0.00528990940837747,0.00597093064627727
"MSE","Window-normalised decay, h(t)",12.4051360884707,0.00476733646449652,0.00498172044863444,0.0056297101527105
"MSE","Window-normalised decay, h(t)",13.0293387154593,0.00448664707995273,0.00469067185684357,0.00530410115785514
"MSE","Window-normalised decay, h(t)",13.6849500200118,0.00422192132191787,0.00441674693207791,0.00499867529614613
"MSE","Window-normalised decay, h(t)",14.3735504264708,0.00397390989688989,0.00415848274224506,0.0047099461864026
"MSE","Window-normalised decay, h(t)",15.0967998830966,0.00373909121664783,0.00391548583532326,0.00443811637857538
"MSE","Window-normalised decay, h(t)",15.8564418635589,0.00351843925475833,0.00368615048948376,0.00418103443993353
"MSE","Window-normalised decay, h(t)",16.6543075697743,0.00331008836013303,0.00347025643173483,0.00393930996135827
"MSE","Window-normalised decay, h(t)",17.4923203462235,0.00311404592373233,0.00326716631954971,0.00371199128061091
"MSE","Window-normalised decay, h(t)",18.3725003163882,0.00292931625421649,0.00307562341256878,0.0034967826358413
"MSE","Window-normalised decay, h(t)",19.2969692524845,0.00275536946047257,0.002895389212977,0.00329556965956992
"MSE","Window-normalised decay, h(t)",20.2679556902322,0.00259189413411437,0.00272533425537574,0.00310281878864663
"MSE","Window-normalised decay, h(t)",21.287800300989,0.00243810578741521,0.00256542021795457,0.00292148923074836
"MSE","Window-normalised decay, h(t)",22.3589615342008,0.00229331335134205,0.00241462486939898,0.00275198097777482
"MSE","Window-normalised decay, h(t)",23.4840215437686,0.0021569436319637,0.00227275900004813,0.00259178900276321
"MSE","Window-normalised decay, h(t)",24.6656924126196,0.00202886074559111,0.00213914533899561,0.00243887275510061
"MSE","Window-normalised decay, h(t)",25.9068226904857,0.00190813912691093,0.00201312137594205,0.00229588691833571
"MSE","Window-normalised decay, h(t)",27.2104042606515,0.0017946627678043,0.00189465979299911,0.00216065715081863
"MSE","Window-normalised decay, h(t)",28.5795795522234,0.00168741405737434,0.00178287916711257,0.00203415054261551
"MSE","Window-normalised decay, h(t)",30.0176491153061,0.00158691515518587,0.00167780623306894,0.00191414422306637
"MSE","Window-normalised decay, h(t)",31.5280795773476,0.00149186481926006,0.00157871559773778,0.00180155299372562
"MSE","Window-normalised decay, h(t)",33.1145119998324,0.00140267209593975,0.00148552173947458,0.00169519645229345
"MSE","Window-normalised decay, h(t)",34.7807706554672,0.00131861793560574,0.00139773220022742,0.00159344725100208
"MSE","Window-normalised decay, h(t)",36.5308722470174,0.00123946533517894,0.00131503604873811,0.00150008093718584
"MSE","Window-normalised decay, h(t)",38.3690355900191,0.00116516960184097,0.00123725192292785,0.00141062238864394
"MSE","Window-normalised decay, h(t)",40.2996917827044,0.00109504044779452,0.00116400168268782,0.00132683187868796
"MSE","Window-normalised decay, h(t)",42.3274948876598,0.0010292920739467,0.00109507126074862,0.00124800145220181
"MSE","Window-normalised decay, h(t)",44.4573331509643,0.000967515100745556,0.00103012437471335,0.00117391473700248
"MSE","Window-normalised decay, h(t)",46.6943407858529,0.000909293153189646,0.000969051816450558,0.001104476320316
"MSE","Window-normalised decay, h(t)",49.0439103493112,0.000854540906915347,0.000911534156882733,0.00103848771079274
"MSE","Window-normalised decay, h(t)",51.5117057414381,0.000802979551151791,0.000857347746493866,0.000976421947223335
"MSE","Window-normalised decay, h(t)",54.1036758589086,0.000754558951080622,0.00080639795141067,0.000918820400073946
"MSE","Window-normalised decay, h(t)",56.8260689354551,0.000708961199124836,0.000758351334159817,0.000864139042646538
"MSE","Window-normalised decay, h(t)",59.6854476039337,0.000666010537429145,0.000713155840371565,0.000813057063610279
"MSE","Window-normalised decay, h(t)",62.6887047162836,0.000625780350251042,0.000670619519095532,0.000764146599386729
"MSE","Window-normalised decay, h(t)",65.8430799595172,0.000587830810698249,0.00063068599572124,0.000718287238073057
"MSE","Window-normalised decay, h(t)",69.1561773077962,0.000552168437939446,0.000593019854334095,0.000675028011536778
"MSE","Window-normalised decay, h(t)",72.6359833526599,0.000518761729624291,0.000557608790381762,0.0006344922452874
"MSE","Window-normalised decay, h(t)",76.2908865555977,0.000487339110465394,0.000524313482965728,0.000596315944662431
"MSE","Window-normalised decay, h(t)",80.1296974693735,0.00045774607749872,0.00049296253341754,0.00056079764833533
"MSE","Window-normalised decay, h(t)",84.1616699768472,0.000430002393529274,0.000463417557886078,0.000527096301547274
"MSE","Window-normalised decay, h(t)",88.3965235984953,0.000403800030308423,0.000435668636825411,0.000495284035634768
"MSE","Window-normalised decay, h(t)",92.8444669224,0.000379163467638864,0.000409584291035198,0.000465491255861489
"MSE","Window-normalised decay, h(t)",97.5162222131928,0.000356071817838865,0.000385012608812796,0.000438039663110287
"MSE","Window-normalised decay, h(t)",102.423051259273,0.000334227934969674,0.000361890885858515,0.000411960919060773
"MSE","Window-normalised decay, h(t)",107.576782520605,0.000313785488675081,0.000340160162729328,0.000387244446690492
"MSE","Window-normalised decay, h(t)",112.989839642545,0.000294493059209178,0.000319707489461533,0.000363912950728166
"MSE","Window-normalised decay, h(t)",118.675271404431,0.000276422963231987,0.000300479594401783,0.000341912515277766
"MSE","Window-normalised decay, h(t)",124.646783175114,0.000259435131088376,0.000282386974093454,0.000321172204108301
"MSE","Window-normalised decay, h(t)",130.918769951293,0.000243499057164959,0.000265361318848896,0.000301614560321407
"MSE","Window-normalised decay, h(t)",137.506351058256,0.000228522800980618,0.000249353831138057,0.000283275972674349
"MSE","Window-normalised decay, h(t)",144.425406596708,0.000214464741893575,0.000234316768070983,0.000266427310259845
"MSE","Window-normalised decay, h(t)",151.692615723526,0.000201265384837095,0.000220164136130187,0.00025013388990454
"MSE","Window-normalised decay, h(t)",159.325496858736,0.000188832688979976,0.000206800437473362,0.000234990192758844
"MSE","Window-normalised decay, h(t)",167.342449915617,0.000177216088915345,0.000194274751978332,0.00022089025358698
"MSE","Window-normalised decay, h(t)",175.762800655753,0.000166282406696882,0.000182530446295545,0.000207429606038665
"MSE","Window-normalised decay, h(t)",184.60684727594,0.000155991569678114,0.000171444122541792,0.000194855327023442
"MSE","Window-normalised decay, h(t)",193.895909339259,0.000146324210173497,0.000161032903132811,0.000183137083005538
"MSE","Window-normalised decay, h(t)",203.652379168268,0.000137275495830257,0.000151279186423198,0.000172264221229368
"MSE","Window-normalised decay, h(t)",213.899775824195,0.000128790903185941,0.000142055973970413,0.000161709132036422
"MSE","Window-normalised decay, h(t)",224.662801802268,0.000120777378145623,0.000133413745353335,0.000151716286858393
"MSE","Window-normalised decay, h(t)",235.967402579838,0.000113242692955347,0.0001252833004832,0.00014256936402386
"MSE","Window-normalised decay, h(t)",247.840829160858,0.000106232796246824,0.000117652245284373,0.000134003650955708
